images,0821,0.257,0.209,0.388,0.280,1,0.3547
images,0821,0.257,0.209,0.388,0.280,2,0.4122
images,0821,0.257,0.209,0.388,0.280,3,0.0305
images,0821,0.257,0.209,0.388,0.280,4,0.2026
images,0821,0.605,0.059,0.644,0.124,1,0.5702
images,0821,0.605,0.059,0.644,0.124,2,0.2679
images,0821,0.605,0.059,0.644,0.124,3,0.0433
images,0821,0.605,0.059,0.644,0.124,4,0.1185
images,0821,0.266,0.105,0.324,0.189,1,0.2807
images,0821,0.266,0.105,0.324,0.189,2,0.4550
images,0821,0.266,0.105,0.324,0.189,3,0.1149
images,0821,0.266,0.105,0.324,0.189,4,0.1494
images,0821,0.703,0.105,0.747,0.168,1,0.5234
images,0821,0.703,0.105,0.747,0.168,2,0.3300
images,0821,0.703,0.105,0.747,0.168,3,0.0433
images,0821,0.703,0.105,0.747,0.168,4,0.1034
images,0822,0.598,0.463,0.673,0.545,1,0.2456
images,0822,0.598,0.463,0.673,0.545,2,0.5580
images,0822,0.598,0.463,0.673,0.545,3,0.1200
images,0822,0.598,0.463,0.673,0.545,4,0.0764
images,0822,0.755,0.181,0.827,0.244,1,0.4347
images,0822,0.755,0.181,0.827,0.244,2,0.3563
images,0822,0.755,0.181,0.827,0.244,3,0.0356
images,0822,0.755,0.181,0.827,0.244,4,0.1734
images,0822,0.451,0.185,0.582,0.411,1,0.3834
images,0822,0.451,0.185,0.582,0.411,2,0.4272
images,0822,0.451,0.185,0.582,0.411,3,0.1095
images,0822,0.451,0.185,0.582,0.411,4,0.0799
images,0822,0.865,0.299,0.925,0.344,1,0.5364
images,0822,0.865,0.299,0.925,0.344,2,0.3579
images,0822,0.865,0.299,0.925,0.344,3,0.0212
images,0822,0.865,0.299,0.925,0.344,4,0.0845
images,0823,0.155,0.748,0.229,0.780,1,0.3961
images,0823,0.155,0.748,0.229,0.780,2,0.3124
images,0823,0.155,0.748,0.229,0.780,3,0.0537
images,0823,0.155,0.748,0.229,0.780,4,0.2378
images,0823,0.112,0.503,0.283,0.594,1,0.3529
images,0823,0.112,0.503,0.283,0.594,2,0.2806
images,0823,0.112,0.503,0.283,0.594,3,0.1832
images,0823,0.112,0.503,0.283,0.594,4,0.1833
images,0823,0.110,0.723,0.173,0.770,1,0.3855
images,0823,0.110,0.723,0.173,0.770,2,0.3517
images,0823,0.110,0.723,0.173,0.770,3,0.0538
images,0823,0.110,0.723,0.173,0.770,4,0.2090
images,0823,0.722,0.563,0.884,0.642,1,0.1757
images,0823,0.722,0.563,0.884,0.642,2,0.6195
images,0823,0.722,0.563,0.884,0.642,3,0.0656
images,0823,0.722,0.563,0.884,0.642,4,0.1391
images,0824,0.134,0.773,0.173,0.795,1,0.4748
images,0824,0.134,0.773,0.173,0.795,2,0.1311
images,0824,0.134,0.773,0.173,0.795,3,0.1786
images,0824,0.134,0.773,0.173,0.795,4,0.2156
images,0824,0.086,0.684,0.159,0.729,1,0.3795
images,0824,0.086,0.684,0.159,0.729,2,0.3254
images,0824,0.086,0.684,0.159,0.729,3,0.1108
images,0824,0.086,0.684,0.159,0.729,4,0.1843
images,0824,0.126,0.784,0.173,0.815,1,0.4673
images,0824,0.126,0.784,0.173,0.815,2,0.1071
images,0824,0.126,0.784,0.173,0.815,3,0.2345
images,0824,0.126,0.784,0.173,0.815,4,0.1911
images,0824,0.395,0.793,0.466,0.934,1,0.3880
images,0824,0.395,0.793,0.466,0.934,2,0.5146
images,0824,0.395,0.793,0.466,0.934,3,0.0117
images,0824,0.395,0.793,0.466,0.934,4,0.0857
images,0825,0.306,0.859,0.393,0.912,1,0.4663
images,0825,0.306,0.859,0.393,0.912,2,0.3602
images,0825,0.306,0.859,0.393,0.912,3,0.0067
images,0825,0.306,0.859,0.393,0.912,4,0.1668
images,0825,0.336,0.754,0.421,0.921,1,0.3831
images,0825,0.336,0.754,0.421,0.921,2,0.4231
images,0825,0.336,0.754,0.421,0.921,3,0.0094
images,0825,0.336,0.754,0.421,0.921,4,0.1844
images,0825,0.341,0.906,0.380,0.964,1,0.5427
images,0825,0.341,0.906,0.380,0.964,2,0.2807
images,0825,0.341,0.906,0.380,0.964,3,0.0445
images,0825,0.341,0.906,0.380,0.964,4,0.1321
images,0825,0.839,0.606,0.951,0.669,1,0.4951
images,0825,0.839,0.606,0.951,0.669,2,0.3027
images,0825,0.839,0.606,0.951,0.669,3,0.0550
images,0825,0.839,0.606,0.951,0.669,4,0.1473
images,0826,0.645,0.632,0.730,0.806,1,0.2382
images,0826,0.645,0.632,0.730,0.806,2,0.5614
images,0826,0.645,0.632,0.730,0.806,3,0.0115
images,0826,0.645,0.632,0.730,0.806,4,0.1888
images,0826,0.677,0.220,0.887,0.361,1,0.4444
images,0826,0.677,0.220,0.887,0.361,2,0.3364
images,0826,0.677,0.220,0.887,0.361,3,0.0144
images,0826,0.677,0.220,0.887,0.361,4,0.2048
images,0826,0.645,0.796,0.757,0.930,1,0.5266
images,0826,0.645,0.796,0.757,0.930,2,0.3280
images,0826,0.645,0.796,0.757,0.930,3,0.0155
images,0826,0.645,0.796,0.757,0.930,4,0.1299
images,0826,0.888,0.327,0.963,0.364,1,0.4663
images,0826,0.888,0.327,0.963,0.364,2,0.2673
images,0826,0.888,0.327,0.963,0.364,3,0.1683
images,0826,0.888,0.327,0.963,0.364,4,0.0981
images,0827,0.390,0.022,0.434,0.110,1,0.6435
images,0827,0.390,0.022,0.434,0.110,2,0.2514
images,0827,0.390,0.022,0.434,0.110,3,0.0256
images,0827,0.390,0.022,0.434,0.110,4,0.0796
images,0827,0.649,0.074,0.685,0.152,1,0.4095
images,0827,0.649,0.074,0.685,0.152,2,0.3986
images,0827,0.649,0.074,0.685,0.152,3,0.0189
images,0827,0.649,0.074,0.685,0.152,4,0.1729
images,0827,0.704,0.434,0.958,0.566,1,0.5869
images,0827,0.704,0.434,0.958,0.566,2,0.1838
images,0827,0.704,0.434,0.958,0.566,3,0.0060
images,0827,0.704,0.434,0.958,0.566,4,0.2232
images,0827,0.516,0.042,0.561,0.091,1,0.4432
images,0827,0.516,0.042,0.561,0.091,2,0.3637
images,0827,0.516,0.042,0.561,0.091,3,0.0222
images,0827,0.516,0.042,0.561,0.091,4,0.1709
images,0828,0.188,0.108,0.252,0.175,1,0.5414
images,0828,0.188,0.108,0.252,0.175,2,0.3358
images,0828,0.188,0.108,0.252,0.175,3,0.0434
images,0828,0.188,0.108,0.252,0.175,4,0.0794
images,0828,0.491,0.034,0.536,0.116,1,0.4559
images,0828,0.491,0.034,0.536,0.116,2,0.4108
images,0828,0.491,0.034,0.536,0.116,3,0.0059
images,0828,0.491,0.034,0.536,0.116,4,0.1274
images,0828,0.022,0.402,0.338,0.583,1,0.6110
images,0828,0.022,0.402,0.338,0.583,2,0.2149
images,0828,0.022,0.402,0.338,0.583,3,0.0038
images,0828,0.022,0.402,0.338,0.583,4,0.1704
images,0828,0.348,0.051,0.409,0.100,1,0.5005
images,0828,0.348,0.051,0.409,0.100,2,0.3770
images,0828,0.348,0.051,0.409,0.100,3,0.0178
images,0828,0.348,0.051,0.409,0.100,4,0.1047
images,0829,0.422,0.007,0.512,0.205,1,0.4037
images,0829,0.422,0.007,0.512,0.205,2,0.4587
images,0829,0.422,0.007,0.512,0.205,3,0.0130
images,0829,0.422,0.007,0.512,0.205,4,0.1246
images,0829,0.855,0.241,0.902,0.330,1,0.5059
images,0829,0.855,0.241,0.902,0.330,2,0.3694
images,0829,0.855,0.241,0.902,0.330,3,0.0362
images,0829,0.855,0.241,0.902,0.330,4,0.0885
images,0829,0.759,0.729,0.889,0.828,1,0.4639
images,0829,0.759,0.729,0.889,0.828,2,0.3227
images,0829,0.759,0.729,0.889,0.828,3,0.0575
images,0829,0.759,0.729,0.889,0.828,4,0.1560
images,0829,0.742,0.170,0.840,0.221,1,0.4677
images,0829,0.742,0.170,0.840,0.221,2,0.3675
images,0829,0.742,0.170,0.840,0.221,3,0.0169
images,0829,0.742,0.170,0.840,0.221,4,0.1479
images,0830,0.670,0.631,0.927,0.793,1,0.7208
images,0830,0.670,0.631,0.927,0.793,2,0.1326
images,0830,0.670,0.631,0.927,0.793,3,0.0113
images,0830,0.670,0.631,0.927,0.793,4,0.1353
images,0830,0.928,0.513,0.949,0.530,1,0.4214
images,0830,0.928,0.513,0.949,0.530,2,0.3818
images,0830,0.928,0.513,0.949,0.530,3,0.0754
images,0830,0.928,0.513,0.949,0.530,4,0.1214
images,0830,0.773,0.825,0.833,0.882,1,0.6033
images,0830,0.773,0.825,0.833,0.882,2,0.2282
images,0830,0.773,0.825,0.833,0.882,3,0.0767
images,0830,0.773,0.825,0.833,0.882,4,0.0918
images,0831,0.054,0.656,0.159,0.715,1,0.4412
images,0831,0.054,0.656,0.159,0.715,2,0.3641
images,0831,0.054,0.656,0.159,0.715,3,0.0166
images,0831,0.054,0.656,0.159,0.715,4,0.1781
images,0831,0.789,0.564,0.946,0.663,1,0.4395
images,0831,0.789,0.564,0.946,0.663,2,0.4036
images,0831,0.789,0.564,0.946,0.663,3,0.0225
images,0831,0.789,0.564,0.946,0.663,4,0.1345
images,0831,0.370,0.918,0.420,0.983,1,0.6051
images,0831,0.370,0.918,0.420,0.983,2,0.2705
images,0831,0.370,0.918,0.420,0.983,3,0.0379
images,0831,0.370,0.918,0.420,0.983,4,0.0865
images,0831,0.614,0.463,0.805,0.802,1,0.3760
images,0831,0.614,0.463,0.805,0.802,2,0.3759
images,0831,0.614,0.463,0.805,0.802,3,0.0168
images,0831,0.614,0.463,0.805,0.802,4,0.2312
images,0832,0.014,0.498,0.071,0.548,1,0.4902
images,0832,0.014,0.498,0.071,0.548,2,0.3562
images,0832,0.014,0.498,0.071,0.548,3,0.0572
images,0832,0.014,0.498,0.071,0.548,4,0.0964
images,0832,0.464,0.102,0.585,0.423,1,0.3049
images,0832,0.464,0.102,0.585,0.423,2,0.3989
images,0832,0.464,0.102,0.585,0.423,3,0.1147
images,0832,0.464,0.102,0.585,0.423,4,0.1816
images,0832,0.105,0.742,0.184,0.812,1,0.4001
images,0832,0.105,0.742,0.184,0.812,2,0.2978
images,0832,0.105,0.742,0.184,0.812,3,0.0804
images,0832,0.105,0.742,0.184,0.812,4,0.2216
images,0832,0.109,0.252,0.301,0.341,1,0.4032
images,0832,0.109,0.252,0.301,0.341,2,0.3700
images,0832,0.109,0.252,0.301,0.341,3,0.0255
images,0832,0.109,0.252,0.301,0.341,4,0.2013
images,0833,0.183,0.151,0.294,0.263,1,0.4742
images,0833,0.183,0.151,0.294,0.263,2,0.3262
images,0833,0.183,0.151,0.294,0.263,3,0.0382
images,0833,0.183,0.151,0.294,0.263,4,0.1614
images,0833,0.815,0.180,0.854,0.262,1,0.4791
images,0833,0.815,0.180,0.854,0.262,2,0.3509
images,0833,0.815,0.180,0.854,0.262,3,0.0446
images,0833,0.815,0.180,0.854,0.262,4,0.1254
images,0833,0.005,0.325,0.441,0.573,1,0.7151
images,0833,0.005,0.325,0.441,0.573,2,0.1389
images,0833,0.005,0.325,0.441,0.573,3,0.0022
images,0833,0.005,0.325,0.441,0.573,4,0.1437
images,0833,0.697,0.110,0.774,0.162,1,0.4345
images,0833,0.697,0.110,0.774,0.162,2,0.4140
images,0833,0.697,0.110,0.774,0.162,3,0.0270
images,0833,0.697,0.110,0.774,0.162,4,0.1245
images,0834,0.491,0.040,0.566,0.145,1,0.2358
images,0834,0.491,0.040,0.566,0.145,2,0.4355
images,0834,0.491,0.040,0.566,0.145,3,0.0443
images,0834,0.491,0.040,0.566,0.145,4,0.2844
images,0834,0.844,0.195,0.870,0.251,1,0.5775
images,0834,0.844,0.195,0.870,0.251,2,0.2238
images,0834,0.844,0.195,0.870,0.251,3,0.1105
images,0834,0.844,0.195,0.870,0.251,4,0.0882
images,0834,0.619,0.086,0.768,0.250,1,0.5954
images,0834,0.619,0.086,0.768,0.250,2,0.1352
images,0834,0.619,0.086,0.768,0.250,3,0.0005
images,0834,0.619,0.086,0.768,0.250,4,0.2689
images,0834,0.773,0.151,0.826,0.180,1,0.5055
images,0834,0.773,0.151,0.826,0.180,2,0.3415
images,0834,0.773,0.151,0.826,0.180,3,0.0158
images,0834,0.773,0.151,0.826,0.180,4,0.1373
images,0835,0.134,0.217,0.206,0.287,1,0.3200
images,0835,0.134,0.217,0.206,0.287,2,0.4866
images,0835,0.134,0.217,0.206,0.287,3,0.0112
images,0835,0.134,0.217,0.206,0.287,4,0.1822
images,0835,0.677,0.098,0.714,0.185,1,0.3634
images,0835,0.677,0.098,0.714,0.185,2,0.4679
images,0835,0.677,0.098,0.714,0.185,3,0.0109
images,0835,0.677,0.098,0.714,0.185,4,0.1577
images,0835,0.075,0.313,0.179,0.370,1,0.2761
images,0835,0.075,0.313,0.179,0.370,2,0.4734
images,0835,0.075,0.313,0.179,0.370,3,0.0045
images,0835,0.075,0.313,0.179,0.370,4,0.2460
images,0835,0.535,0.057,0.586,0.112,1,0.2673
images,0835,0.535,0.057,0.586,0.112,2,0.4986
images,0835,0.535,0.057,0.586,0.112,3,0.0147
images,0835,0.535,0.057,0.586,0.112,4,0.2194
images,0836,0.045,0.435,0.106,0.486,1,0.3472
images,0836,0.045,0.435,0.106,0.486,2,0.4598
images,0836,0.045,0.435,0.106,0.486,3,0.0105
images,0836,0.045,0.435,0.106,0.486,4,0.1825
images,0836,0.476,0.145,0.553,0.325,1,0.3317
images,0836,0.476,0.145,0.553,0.325,2,0.4890
images,0836,0.476,0.145,0.553,0.325,3,0.0102
images,0836,0.476,0.145,0.553,0.325,4,0.1691
images,0836,0.046,0.520,0.107,0.574,1,0.4449
images,0836,0.046,0.520,0.107,0.574,2,0.4079
images,0836,0.046,0.520,0.107,0.574,3,0.0196
images,0836,0.046,0.520,0.107,0.574,4,0.1276
images,0836,0.244,0.202,0.357,0.273,1,0.3911
images,0836,0.244,0.202,0.357,0.273,2,0.4180
images,0836,0.244,0.202,0.357,0.273,3,0.0363
images,0836,0.244,0.202,0.357,0.273,4,0.1546
images,0837,0.164,0.646,0.305,0.707,1,0.3178
images,0837,0.164,0.646,0.305,0.707,2,0.3873
images,0837,0.164,0.646,0.305,0.707,3,0.0092
images,0837,0.164,0.646,0.305,0.707,4,0.2857
images,0837,0.830,0.557,0.928,0.615,1,0.4835
images,0837,0.830,0.557,0.928,0.615,2,0.3397
images,0837,0.830,0.557,0.928,0.615,3,0.0213
images,0837,0.830,0.557,0.928,0.615,4,0.1555
images,0837,0.227,0.734,0.318,0.823,1,0.3206
images,0837,0.227,0.734,0.318,0.823,2,0.4306
images,0837,0.227,0.734,0.318,0.823,3,0.0207
images,0837,0.227,0.734,0.318,0.823,4,0.2281
images,0837,0.693,0.490,0.873,0.592,1,0.3439
images,0837,0.693,0.490,0.873,0.592,2,0.4687
images,0837,0.693,0.490,0.873,0.592,3,0.0049
images,0837,0.693,0.490,0.873,0.592,4,0.1824
images,0838,0.492,0.692,0.584,0.788,1,0.2597
images,0838,0.492,0.692,0.584,0.788,2,0.5046
images,0838,0.492,0.692,0.584,0.788,3,0.0110
images,0838,0.492,0.692,0.584,0.788,4,0.2247
images,0838,0.869,0.495,0.930,0.542,1,0.4080
images,0838,0.869,0.495,0.930,0.542,2,0.0174
images,0838,0.869,0.495,0.930,0.542,3,0.0042
images,0838,0.869,0.495,0.930,0.542,4,0.5704
images,0838,0.480,0.760,0.566,0.883,1,0.2721
images,0838,0.480,0.760,0.566,0.883,2,0.4981
images,0838,0.480,0.760,0.566,0.883,3,0.0180
images,0838,0.480,0.760,0.566,0.883,4,0.2119
images,0838,0.809,0.539,0.921,0.600,1,0.3140
images,0838,0.809,0.539,0.921,0.600,2,0.0519
images,0838,0.809,0.539,0.921,0.600,3,0.0089
images,0838,0.809,0.539,0.921,0.600,4,0.6252
images,0839,0.111,0.418,0.211,0.502,1,0.2920
images,0839,0.111,0.418,0.211,0.502,2,0.4488
images,0839,0.111,0.418,0.211,0.502,3,0.0050
images,0839,0.111,0.418,0.211,0.502,4,0.2541
images,0839,0.663,0.230,0.729,0.358,1,0.3682
images,0839,0.663,0.230,0.729,0.358,2,0.3760
images,0839,0.663,0.230,0.729,0.358,3,0.0208
images,0839,0.663,0.230,0.729,0.358,4,0.2351
images,0839,0.116,0.535,0.210,0.615,1,0.3056
images,0839,0.116,0.535,0.210,0.615,2,0.4718
images,0839,0.116,0.535,0.210,0.615,3,0.0062
images,0839,0.116,0.535,0.210,0.615,4,0.2164
images,0839,0.284,0.261,0.384,0.387,1,0.3217
images,0839,0.284,0.261,0.384,0.387,2,0.4035
images,0839,0.284,0.261,0.384,0.387,3,0.1220
images,0839,0.284,0.261,0.384,0.387,4,0.1528
images,0840,0.105,0.302,0.158,0.353,1,0.2649
images,0840,0.105,0.302,0.158,0.353,2,0.5368
images,0840,0.105,0.302,0.158,0.353,3,0.0021
images,0840,0.105,0.302,0.158,0.353,4,0.1961
images,0840,0.414,0.104,0.452,0.189,1,0.2373
images,0840,0.414,0.104,0.452,0.189,2,0.4975
images,0840,0.414,0.104,0.452,0.189,3,0.0017
images,0840,0.414,0.104,0.452,0.189,4,0.2636
images,0840,0.077,0.373,0.144,0.416,1,0.3475
images,0840,0.077,0.373,0.144,0.416,2,0.4179
images,0840,0.077,0.373,0.144,0.416,3,0.0009
images,0840,0.077,0.373,0.144,0.416,4,0.2337
images,0840,0.151,0.230,0.198,0.282,1,0.2650
images,0840,0.151,0.230,0.198,0.282,2,0.5398
images,0840,0.151,0.230,0.198,0.282,3,0.0015
images,0840,0.151,0.230,0.198,0.282,4,0.1937
images,0841,0.270,0.142,0.335,0.232,1,0.2528
images,0841,0.270,0.142,0.335,0.232,2,0.5543
images,0841,0.270,0.142,0.335,0.232,3,0.0050
images,0841,0.270,0.142,0.335,0.232,4,0.1879
images,0841,0.670,0.121,0.698,0.189,1,0.3190
images,0841,0.670,0.121,0.698,0.189,2,0.5029
images,0841,0.670,0.121,0.698,0.189,3,0.0076
images,0841,0.670,0.121,0.698,0.189,4,0.1705
images,0841,0.209,0.245,0.320,0.290,1,0.2807
images,0841,0.209,0.245,0.320,0.290,2,0.5054
images,0841,0.209,0.245,0.320,0.290,3,0.0030
images,0841,0.209,0.245,0.320,0.290,4,0.2109
images,0841,0.379,0.101,0.419,0.205,1,0.1985
images,0841,0.379,0.101,0.419,0.205,2,0.5653
images,0841,0.379,0.101,0.419,0.205,3,0.0022
images,0841,0.379,0.101,0.419,0.205,4,0.2339
images,0842,0.577,0.212,0.676,0.357,1,0.2934
images,0842,0.577,0.212,0.676,0.357,2,0.3560
images,0842,0.577,0.212,0.676,0.357,3,0.0010
images,0842,0.577,0.212,0.676,0.357,4,0.3496
images,0842,0.818,0.237,0.848,0.300,1,0.3876
images,0842,0.818,0.237,0.848,0.300,2,0.4247
images,0842,0.818,0.237,0.848,0.300,3,0.0070
images,0842,0.818,0.237,0.848,0.300,4,0.1807
images,0842,0.474,0.281,0.579,0.363,1,0.1847
images,0842,0.474,0.281,0.579,0.363,2,0.4628
images,0842,0.474,0.281,0.579,0.363,3,0.0034
images,0842,0.474,0.281,0.579,0.363,4,0.3491
images,0842,0.649,0.230,0.755,0.346,1,0.4074
images,0842,0.649,0.230,0.755,0.346,2,0.2936
images,0842,0.649,0.230,0.755,0.346,3,0.0008
images,0842,0.649,0.230,0.755,0.346,4,0.2982
images,0843,0.161,0.666,0.261,0.747,1,0.3607
images,0843,0.161,0.666,0.261,0.747,2,0.3775
images,0843,0.161,0.666,0.261,0.747,3,0.0052
images,0843,0.161,0.666,0.261,0.747,4,0.2566
images,0843,0.706,0.286,0.781,0.408,1,0.3748
images,0843,0.706,0.286,0.781,0.408,2,0.4149
images,0843,0.706,0.286,0.781,0.408,3,0.0162
images,0843,0.706,0.286,0.781,0.408,4,0.1941
images,0843,0.138,0.580,0.236,0.665,1,0.3190
images,0843,0.138,0.580,0.236,0.665,2,0.4462
images,0843,0.138,0.580,0.236,0.665,3,0.0035
images,0843,0.138,0.580,0.236,0.665,4,0.2313
images,0843,0.180,0.648,0.286,0.738,1,0.3700
images,0843,0.180,0.648,0.286,0.738,2,0.3870
images,0843,0.180,0.648,0.286,0.738,3,0.0022
images,0843,0.180,0.648,0.286,0.738,4,0.2407
images,0844,0.123,0.735,0.177,0.780,1,0.3973
images,0844,0.123,0.735,0.177,0.780,2,0.3348
images,0844,0.123,0.735,0.177,0.780,3,0.0414
images,0844,0.123,0.735,0.177,0.780,4,0.2265
images,0844,0.298,0.513,0.405,0.612,1,0.2077
images,0844,0.298,0.513,0.405,0.612,2,0.5412
images,0844,0.298,0.513,0.405,0.612,3,0.0015
images,0844,0.298,0.513,0.405,0.612,4,0.2495
images,0844,0.099,0.657,0.145,0.706,1,0.3867
images,0844,0.099,0.657,0.145,0.706,2,0.4008
images,0844,0.099,0.657,0.145,0.706,3,0.0261
images,0844,0.099,0.657,0.145,0.706,4,0.1864
images,0844,0.127,0.731,0.179,0.777,1,0.3892
images,0844,0.127,0.731,0.179,0.777,2,0.3404
images,0844,0.127,0.731,0.179,0.777,3,0.0369
images,0844,0.127,0.731,0.179,0.777,4,0.2336
images,0845,0.234,0.807,0.298,0.885,1,0.4816
images,0845,0.234,0.807,0.298,0.885,2,0.3317
images,0845,0.234,0.807,0.298,0.885,3,0.0367
images,0845,0.234,0.807,0.298,0.885,4,0.1501
images,0845,0.752,0.446,0.863,0.546,1,0.0000
images,0845,0.752,0.446,0.863,0.546,2,0.0000
images,0845,0.752,0.446,0.863,0.546,3,0.0000
images,0845,0.752,0.446,0.863,0.546,4,1.0000
images,0845,0.162,0.720,0.275,0.798,1,0.3100
images,0845,0.162,0.720,0.275,0.798,2,0.4276
images,0845,0.162,0.720,0.275,0.798,3,0.0308
images,0845,0.162,0.720,0.275,0.798,4,0.2316
images,0845,0.266,0.816,0.320,0.899,1,0.5515
images,0845,0.266,0.816,0.320,0.899,2,0.3108
images,0845,0.266,0.816,0.320,0.899,3,0.0193
images,0845,0.266,0.816,0.320,0.899,4,0.1184
images,0846,0.535,0.741,0.620,0.930,1,0.5598
images,0846,0.535,0.741,0.620,0.930,2,0.2247
images,0846,0.535,0.741,0.620,0.930,3,0.0294
images,0846,0.535,0.741,0.620,0.930,4,0.1861
images,0846,0.626,0.555,0.863,0.692,1,0.4943
images,0846,0.626,0.555,0.863,0.692,2,0.0981
images,0846,0.626,0.555,0.863,0.692,3,0.0003
images,0846,0.626,0.555,0.863,0.692,4,0.4073
images,0846,0.529,0.791,0.616,0.936,1,0.5576
images,0846,0.529,0.791,0.616,0.936,2,0.2431
images,0846,0.529,0.791,0.616,0.936,3,0.0375
images,0846,0.529,0.791,0.616,0.936,4,0.1618
images,0846,0.464,0.762,0.548,0.937,1,0.2898
images,0846,0.464,0.762,0.548,0.937,2,0.4249
images,0846,0.464,0.762,0.548,0.937,3,0.0797
images,0846,0.464,0.762,0.548,0.937,4,0.2056
images,0847,0.043,0.367,0.219,0.445,1,0.4225
images,0847,0.043,0.367,0.219,0.445,2,0.3496
images,0847,0.043,0.367,0.219,0.445,3,0.0033
images,0847,0.043,0.367,0.219,0.445,4,0.2246
images,0847,0.159,0.181,0.326,0.341,1,0.3688
images,0847,0.159,0.181,0.326,0.341,2,0.4196
images,0847,0.159,0.181,0.326,0.341,3,0.0017
images,0847,0.159,0.181,0.326,0.341,4,0.2099
images,0847,0.040,0.564,0.195,0.622,1,0.6367
images,0847,0.040,0.564,0.195,0.622,2,0.1694
images,0847,0.040,0.564,0.195,0.622,3,0.0179
images,0847,0.040,0.564,0.195,0.622,4,0.1759
images,0847,0.030,0.425,0.185,0.497,1,0.4334
images,0847,0.030,0.425,0.185,0.497,2,0.3452
images,0847,0.030,0.425,0.185,0.497,3,0.0034
images,0847,0.030,0.425,0.185,0.497,4,0.2180
images,0848,0.027,0.345,0.102,0.370,1,0.6237
images,0848,0.027,0.345,0.102,0.370,2,0.2005
images,0848,0.027,0.345,0.102,0.370,3,0.0513
images,0848,0.027,0.345,0.102,0.370,4,0.1246
images,0848,0.030,0.339,0.131,0.409,1,0.6393
images,0848,0.030,0.339,0.131,0.409,2,0.1550
images,0848,0.030,0.339,0.131,0.409,3,0.0125
images,0848,0.030,0.339,0.131,0.409,4,0.1932
images,0848,0.005,0.502,0.083,0.534,1,0.5795
images,0848,0.005,0.502,0.083,0.534,2,0.2782
images,0848,0.005,0.502,0.083,0.534,3,0.0600
images,0848,0.005,0.502,0.083,0.534,4,0.0822
images,0848,0.014,0.397,0.094,0.430,1,0.5321
images,0848,0.014,0.397,0.094,0.430,2,0.2798
images,0848,0.014,0.397,0.094,0.430,3,0.0390
images,0848,0.014,0.397,0.094,0.430,4,0.1490
images,0849,0.022,0.341,0.170,0.429,1,0.6536
images,0849,0.022,0.341,0.170,0.429,2,0.2224
images,0849,0.022,0.341,0.170,0.429,3,0.0188
images,0849,0.022,0.341,0.170,0.429,4,0.1051
images,0849,0.174,0.646,0.433,0.919,1,0.5885
images,0849,0.174,0.646,0.433,0.919,2,0.1880
images,0849,0.174,0.646,0.433,0.919,3,0.0190
images,0849,0.174,0.646,0.433,0.919,4,0.2045
images,0849,0.073,0.696,0.198,0.775,1,0.4078
images,0849,0.073,0.696,0.198,0.775,2,0.3340
images,0849,0.073,0.696,0.198,0.775,3,0.0496
images,0849,0.073,0.696,0.198,0.775,4,0.2086
images,0849,0.005,0.462,0.177,0.520,1,0.5806
images,0849,0.005,0.462,0.177,0.520,2,0.2786
images,0849,0.005,0.462,0.177,0.520,3,0.0047
images,0849,0.005,0.462,0.177,0.520,4,0.1361
images,0850,0.507,0.562,0.696,0.807,1,0.3128
images,0850,0.507,0.562,0.696,0.807,2,0.3358
images,0850,0.507,0.562,0.696,0.807,3,0.0187
images,0850,0.507,0.562,0.696,0.807,4,0.3327
images,0850,0.775,0.772,0.869,0.842,1,0.5731
images,0850,0.775,0.772,0.869,0.842,2,0.1820
images,0850,0.775,0.772,0.869,0.842,3,0.0558
images,0850,0.775,0.772,0.869,0.842,4,0.1890
images,0850,0.602,0.879,0.657,0.973,1,0.6461
images,0850,0.602,0.879,0.657,0.973,2,0.2170
images,0850,0.602,0.879,0.657,0.973,3,0.0402
images,0850,0.602,0.879,0.657,0.973,4,0.0966
images,0850,0.685,0.751,0.797,0.913,1,0.7025
images,0850,0.685,0.751,0.797,0.913,2,0.1174
images,0850,0.685,0.751,0.797,0.913,3,0.0196
images,0850,0.685,0.751,0.797,0.913,4,0.1606
images,0851,0.102,0.714,0.257,0.782,1,0.3499
images,0851,0.102,0.714,0.257,0.782,2,0.3705
images,0851,0.102,0.714,0.257,0.782,3,0.0357
images,0851,0.102,0.714,0.257,0.782,4,0.2439
images,0851,0.602,0.891,0.667,0.976,1,0.5639
images,0851,0.602,0.891,0.667,0.976,2,0.2722
images,0851,0.602,0.891,0.667,0.976,3,0.0579
images,0851,0.602,0.891,0.667,0.976,4,0.1060
images,0851,0.412,0.918,0.457,0.989,1,0.5320
images,0851,0.412,0.918,0.457,0.989,2,0.3140
images,0851,0.412,0.918,0.457,0.989,3,0.0397
images,0851,0.412,0.918,0.457,0.989,4,0.1143
images,0851,0.270,0.820,0.371,0.958,1,0.6668
images,0851,0.270,0.820,0.371,0.958,2,0.2553
images,0851,0.270,0.820,0.371,0.958,3,0.0134
images,0851,0.270,0.820,0.371,0.958,4,0.0645
images,0852,0.016,0.545,0.081,0.590,1,0.5814
images,0852,0.016,0.545,0.081,0.590,2,0.3043
images,0852,0.016,0.545,0.081,0.590,3,0.0491
images,0852,0.016,0.545,0.081,0.590,4,0.0652
images,0852,0.141,0.705,0.210,0.827,1,0.3757
images,0852,0.141,0.705,0.210,0.827,2,0.3261
images,0852,0.141,0.705,0.210,0.827,3,0.0309
images,0852,0.141,0.705,0.210,0.827,4,0.2673
